evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
146,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,101,113
147,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,110,100,112
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,103,113,104,110,100,112
149,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5753.1866800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,110,101,113
150,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5884.8791600000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,111,101,113
151,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5426.8183600000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,113
152,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.7000000000,102,112,103,110,102,112
153,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,113,103,110,100,110
154,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5802.0530800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,112
155,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,101,113
156,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,101,113
157,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6237.8860000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.7000000000,103,113,103,113,102,112
158,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5971.3578800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,111
159,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7210.6794800000,5426.8183600000,0.2500000000,0.2500000000,0.3500000000,2.5000000000,0.8000000000,103,113,104,111,102,110
160,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,101,113
161,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,112,102,112
162,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5506.9790000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,111,101,113
163,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5461.1729200000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,112,101,113
164,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5495.5274800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,113,101,113
165,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5592.1496800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,101,113
166,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5660.4293680000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,113,101,113
167,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2000000000,0.2000000000,0.4500000000,2.0000000000,0.6000000000,102,111,102,110,102,112
168,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5744.5980400000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,112,101,113
169,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,101,113
170,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,101,113
171,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5659.2484300000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,112,101,113
172,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5802.0530800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,104,112
173,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5639.6586800000,5426.8183600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,102,111
174,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5419.2366640000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,113
175,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5909.5184380000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,104,113,103,112
176,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,101,113
177,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5803.1636800000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,103,111
178,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,101,113
179,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5419.2366640000,0.2000000000,0.2000000000,0.4500000000,2.0000000000,0.8000000000,101,111,104,112,102,112
180,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,101,113
181,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5530.8889840000,5419.2366640000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,102,112,101,113
182,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.2715680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,113
183,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5461.6489120000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,113
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,101,111
185,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6602.4502000000,5219.2715680000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.8000000000,101,111,104,110,101,112
186,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5407.7872800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,111
187,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6169.3829600000,5219.2715680000,0.2000000000,0.3500000000,0.5000000000,2.0000000000,0.8000000000,101,111,100,110,101,111
188,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5270.8034080000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,101,113
189,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,101,113
190,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5219.2715680000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,101,113
191,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,104,110,101,110,104,111
192,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5219.2715680000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,112,103,112,101,112
193,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,101,111,103,111,103,110
194,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5677.3323680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,101,113
195,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,100,113,103,110
196,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5677.3323680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,101,113
197,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,101,113
198,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,110,103,113,100,111
199,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.2715680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,113
200,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,110
201,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7125.8908800000,5219.2715680000,0.2000000000,0.3500000000,0.4000000000,2.5000000000,0.7000000000,101,111,102,113,104,111
202,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,101,113
203,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
204,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,101,113
205,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5297.6157600000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,111
206,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,113
207,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5395.5460000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,110
208,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5579.9302800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,111
209,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,101,113
210,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5278.7489680000,5219.2715680000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,101,113
211,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,101,113
212,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5270.8034080000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,101,113
213,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.6000000000,102,110,104,110,100,112
214,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,101,113
215,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5395.5460000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,110
216,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.4000000000,0.3500000000,2.5000000000,0.8000000000,103,110,101,111,104,113
217,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5219.2715680000,0.2000000000,0.4500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,101,113
218,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,100,112
219,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5631.7829600000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,104,112
220,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5576.3051200000,5219.2715680000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,104,111,102,111
221,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5384.6028880000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,101,113
222,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.8032800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
223,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5407.7872800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,111
224,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5629.5124000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,102,110
225,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5219.2715680000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,112,102,112,100,110
226,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5591.0116000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,111,102,111
227,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5219.2715680000,0.2000000000,0.4500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,101,113
228,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.8032800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
229,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5253.6261280000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,101,113
230,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5219.2715680000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,101,113
231,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5645.1249680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,101,113
232,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5884.8023200000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,111,104,111
233,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,101,113
234,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7479.2681020000,5219.2715680000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.6000000000,104,113,103,112,102,113
235,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6280.2281200000,5219.2715680000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.7000000000,101,111,102,113,102,110
236,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5219.2715680000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,101,113
237,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,110,104,113
238,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
239,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5980.6187180000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,101,113
240,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5677.3323680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,111,101,113
241,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.2715680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,113
242,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5563.5328880000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,101,113
243,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5330.9238880000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,112,101,113
244,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2500000000,0.4000000000,0.5500000000,2.5000000000,0.8000000000,100,110,100,112,104,113
245,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5564.8902880000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,102,112
246,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.8000000000,100,112,103,113,103,113
247,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5899.0133120000,5219.2715680000,0.2000000000,0.3500000000,0.4000000000,2.0000000000,0.6000000000,101,111,104,113,101,111
248,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,101,113
249,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5407.7872800000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,111
250,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5824.4932000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,101,111,101,111,100,110
251,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,101,113
252,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.4000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
253,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.8000000000,101,111,101,113,100,110
254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5545.6398880000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,101,113
255,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,101,113
256,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5986.5234080000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,101,113
257,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,101,113
258,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5282.8133600000,5219.2715680000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,101,113
259,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.8000000000,100,110,101,113,100,112
260,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,110,101,113
261,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.2715680000,5219.2715680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,113
262,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5076.1275680000,5076.1275680000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,101,113
263,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5076.1275680000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,112,103,111,101,111
264,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6852.9894400000,5076.1275680000,0.2500000000,0.3500000000,0.4000000000,2.0000000000,0.8000000000,101,110,102,113,104,111
265,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6170.7723200000,5076.1275680000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.6000000000,100,110,103,112,103,112
